minbound,shape,unit
-40,77,2
-98,42,2
0,19,2

IX,IY,IZ,value
53,15,3,True
53,15,4,True
53,15,5,True
53,15,6,True
53,15,7,True
53,15,8,True
53,15,9,True
53,15,10,True
53,15,11,True
53,15,12,True
53,15,13,True
53,15,14,True
53,15,15,True
53,15,16,True
53,15,17,True
53,15,18,False
53,16,0,False
53,16,1,True
53,16,2,True
53,16,3,True
53,16,4,True
53,16,5,True
53,16,6,True
53,16,7,True
53,16,8,True
53,16,9,True
53,16,10,True
53,16,11,True
53,16,12,True
53,16,13,True
53,16,14,True
53,16,15,True
53,16,16,True
53,16,17,True
53,16,18,False
53,17,0,False
53,17,1,True
53,17,2,True
53,17,3,True
53,17,4,True
53,17,5,True
53,17,6,True
53,17,7,True
53,17,8,True
53,17,9,True
53,17,10,True
53,17,11,True
53,17,12,True
53,17,13,True
53,17,14,True
53,17,15,True
53,17,16,True
53,17,17,True
53,17,18,False
53,18,0,False
53,18,1,True
53,18,2,True
53,18,3,True
53,18,4,True
53,18,5,True
53,18,6,True
53,18,7,True
53,18,8,True
53,18,9,True
53,18,10,True
53,18,11,True
53,18,12,True
53,18,13,True
53,18,14,True
53,18,15,True
53,18,16,True
53,18,17,True
53,18,18,False
53,19,0,False
53,19,1,True
53,19,2,True
53,19,3,True
53,19,4,True
53,19,5,True
53,19,6,True
53,19,7,True
53,19,8,True
53,19,9,True
53,19,10,True
53,19,11,True
53,19,12,True
53,19,13,True
53,19,14,True
53,19,15,True
53,19,16,True
53,19,17,True
53,19,18,False
53,20,0,False
53,20,1,True
53,20,2,True
53,20,3,True
53,20,4,True
53,20,5,True
53,20,6,True
53,20,7,True
53,20,8,True
53,20,9,True
53,20,10,True
53,20,11,True
53,20,12,True
53,20,13,True
53,20,14,True
53,20,15,True
53,20,16,True
53,20,17,True
53,20,18,False
53,21,0,False
53,21,1,True
53,21,2,True
53,21,3,True
53,21,4,True
53,21,5,True
53,21,6,True
53,21,7,True
53,21,8,True
53,21,9,True
53,21,10,True
53,21,11,True
53,21,12,True
53,21,13,True
53,21,14,True
53,21,15,True
53,21,16,True
53,21,17,True
53,21,18,False
53,22,0,False
53,22,1,True
53,22,2,True
53,22,3,True
53,22,4,True
53,22,5,True
53,22,6,True
53,22,7,True
53,22,8,True
53,22,9,True
53,22,10,True
53,22,11,True
53,22,12,True
53,22,13,True
53,22,14,True
53,22,15,True
53,22,16,True
53,22,17,True
53,22,18,False
53,23,0,False
53,23,1,True
53,23,2,True
53,23,3,True
53,23,4,True
53,23,5,True
53,23,6,True
53,23,7,True
53,23,8,True
53,23,9,True
53,23,10,True
53,23,11,True
53,23,12,True
53,23,13,True
53,23,14,True
53,23,15,True
53,23,16,True
53,23,17,True
53,23,18,False
53,24,0,False
53,24,1,True
53,24,2,True
53,24,3,True
53,24,4,True
53,24,5,True
53,24,6,True
53,24,7,True
53,24,8,True
53,24,9,True
53,24,10,True
53,24,11,True
53,24,12,True
53,24,13,True
53,24,14,True
53,24,15,True
53,24,16,True
53,24,17,True
53,24,18,False
53,25,0,False
53,25,1,True
53,25,2,True
53,25,3,True
53,25,4,True
53,25,5,True
53,25,6,True
53,25,7,True
53,25,8,True
53,25,9,True
53,25,10,True
53,25,11,True
53,25,12,True
53,25,13,True
53,25,14,True
53,25,15,True
53,25,16,True
53,25,17,True
53,25,18,False
53,26,0,False
53,26,1,True
53,26,2,True
53,26,3,True
53,26,4,True
53,26,5,True
53,26,6,True
53,26,7,True
53,26,8,True
53,26,9,True
53,26,10,True
53,26,11,True
53,26,12,True
53,26,13,True
53,26,14,True
53,26,15,True
53,26,16,True
53,26,17,True
53,26,18,False
53,27,0,False
53,27,1,True
53,27,2,True
53,27,3,True
53,27,4,True
53,27,5,True
53,27,6,True
53,27,7,True
53,27,8,True
53,27,9,True
53,27,10,True
53,27,11,True
53,27,12,True
53,27,13,True
53,27,14,True
53,27,15,True
53,27,16,True
53,27,17,True
53,27,18,False
53,28,0,False
53,28,1,True
53,28,2,True
53,28,3,True
53,28,4,True
53,28,5,True
53,28,6,True
53,28,7,True
53,28,8,True
53,28,9,True
53,28,10,True
53,28,11,True
53,28,12,True
53,28,13,True
53,28,14,True
53,28,15,True
53,28,16,True
53,28,17,True
53,28,18,False
53,29,0,False
53,29,1,True
53,29,2,True
53,29,3,True
53,29,4,True
53,29,5,True
53,29,6,True
53,29,7,True
53,29,8,True
53,29,9,True
53,29,10,True
53,29,11,True
53,29,12,True
53,29,13,True
53,29,14,True
53,29,15,True
53,29,16,True
53,29,17,True
53,29,18,False
53,30,0,False
53,30,1,True
53,30,2,True
53,30,3,True
53,30,4,True
53,30,5,True
53,30,6,True
53,30,7,True
53,30,8,True
53,30,9,True
53,30,10,True
53,30,11,True
53,30,12,True
53,30,13,True
53,30,14,True
53,30,15,True
53,30,16,True
53,30,17,True
53,30,18,False
53,31,0,False
53,31,1,True
53,31,2,True
53,31,3,True
53,31,4,True
53,31,5,True
53,31,6,True
53,31,7,True
53,31,8,True
53,31,9,True
53,31,10,True
53,31,11,True
53,31,12,True
53,31,13,True
53,31,14,True
53,31,15,True
53,31,16,True
53,31,17,True
53,31,18,False
53,32,0,False
53,32,1,True
53,32,2,True
53,32,3,True
53,32,4,True
53,32,5,True
53,32,6,True
53,32,7,True
53,32,8,True
53,32,9,True
53,32,10,True
53,32,11,True
53,32,12,True
53,32,13,True
53,32,14,True
53,32,15,True
53,32,16,True
53,32,17,True
53,32,18,False
53,33,0,False
53,33,1,True
53,33,2,True
53,33,3,True
53,33,4,True
53,33,5,True
53,33,6,True
53,33,7,True
53,33,8,True
53,33,9,True
53,33,10,True
53,33,11,True
53,33,12,True
53,33,13,True
53,33,14,True
53,33,15,True
53,33,16,True
53,33,17,True
53,33,18,False
53,34,0,False
53,34,1,True
53,34,2,True
53,34,3,True
53,34,4,True
53,34,5,True
53,34,6,True
53,34,7,True
53,34,8,True
53,34,9,True
53,34,10,True
53,34,11,True
53,34,12,True
53,34,13,True
53,34,14,True
53,34,15,True
53,34,16,True
53,34,17,True
53,34,18,False
53,35,0,False
53,35,1,True
53,35,2,True
53,35,3,True
53,35,4,True
53,35,5,True
53,35,6,True
53,35,7,True
53,35,8,True
53,35,9,True
53,35,10,True
53,35,11,True
53,35,12,True
53,35,13,True
53,35,14,True
53,35,15,True
53,35,16,True
53,35,17,True
53,35,18,False
53,36,0,False
53,36,1,True
53,36,2,True
53,36,3,True
53,36,4,True
53,36,5,True
53,36,6,True
53,36,7,True
53,36,8,True
53,36,9,True
53,36,10,True
53,36,11,True
53,36,12,True
53,36,13,True
53,36,14,True
53,36,15,True
53,36,16,True
53,36,17,True
53,36,18,False
53,37,0,False
53,37,1,True
53,37,2,True
53,37,3,True
53,37,4,True
53,37,5,True
53,37,6,True
53,37,7,True
53,37,8,True
53,37,9,True
53,37,10,True
53,37,11,True
53,37,12,True
53,37,13,True
53,37,14,True
53,37,15,True
53,37,16,True
53,37,17,True
53,37,18,False
53,38,0,False
53,38,1,True
53,38,2,True
53,38,3,True
53,38,4,True
53,38,5,True
53,38,6,True
53,38,7,True
53,38,8,True
53,38,9,True
53,38,10,True
53,38,11,True
53,38,12,True
53,38,13,True
53,38,14,True
53,38,15,True
53,38,16,True
53,38,17,True
53,38,18,False
53,39,0,False
53,39,1,True
53,39,2,True
53,39,3,True
53,39,4,True
53,39,5,True
53,39,6,True
53,39,7,True
53,39,8,True
53,39,9,True
53,39,10,True
53,39,11,True
53,39,12,True
53,39,13,True
53,39,14,True
53,39,15,True
53,39,16,True
53,39,17,True
53,39,18,False
53,40,0,False
53,40,1,True
53,40,2,True
53,40,3,True
53,40,4,True
53,40,5,True
53,40,6,True
53,40,7,True
53,40,8,True
53,40,9,True
53,40,10,True
53,40,11,True
53,40,12,True
53,40,13,True
53,40,14,True
53,40,15,True
53,40,16,True
53,40,17,True
53,40,18,False
53,41,0,False
53,41,1,True
53,41,2,True
53,41,3,True
53,41,4,True
53,41,5,True
53,41,6,True
53,41,7,True
53,41,8,True
53,41,9,True
53,41,10,True
53,41,11,True
53,41,12,True
53,41,13,True
53,41,14,True
53,41,15,True
53,41,16,True
53,41,17,True
53,41,18,False
54,0,0,False
54,0,1,True
54,0,2,True
54,0,3,True
54,0,4,True
54,0,5,True
54,0,6,True
54,0,7,True
54,0,8,True
54,0,9,True
54,0,10,True
54,0,11,True
54,0,12,True
54,0,13,True
54,0,14,True
54,0,15,True
54,0,16,True
54,0,17,True
54,0,18,False
54,1,0,False
54,1,1,True
54,1,2,True
54,1,3,True
54,1,4,True
54,1,5,True
54,1,6,True
54,1,7,True
54,1,8,True
54,1,9,True
54,1,10,True
54,1,11,True
54,1,12,True
54,1,13,True
54,1,14,True
54,1,15,True
54,1,16,True
54,1,17,True
54,1,18,False
54,2,0,False
54,2,1,True
54,2,2,True
54,2,3,True
54,2,4,True
54,2,5,True
54,2,6,True
54,2,7,True
54,2,8,True
54,2,9,True
54,2,10,True
54,2,11,True
54,2,12,True
54,2,13,True
54,2,14,True
54,2,15,True
54,2,16,True
54,2,17,True
54,2,18,False
54,3,0,False
54,3,1,True
54,3,2,True
54,3,3,True
54,3,4,True
54,3,5,True
54,3,6,True
54,3,7,True
54,3,8,True
54,3,9,True
54,3,10,True
54,3,11,True
54,3,12,True
54,3,13,True
54,3,14,True
54,3,15,True
54,3,16,True
54,3,17,True
54,3,18,False
54,4,0,False
54,4,1,True
54,4,2,True
54,4,3,True
54,4,4,True
54,4,5,True
54,4,6,True
54,4,7,True
54,4,8,True
54,4,9,True
54,4,10,True
54,4,11,True
54,4,12,True
54,4,13,True
54,4,14,True
54,4,15,True
54,4,16,True
54,4,17,True
54,4,18,False
54,5,0,False
54,5,1,True
54,5,2,True
54,5,3,True
54,5,4,True
54,5,5,True
54,5,6,True
54,5,7,True
54,5,8,True
54,5,9,True
54,5,10,True
54,5,11,True
54,5,12,True
54,5,13,True
54,5,14,True
54,5,15,True
54,5,16,True
54,5,17,True
54,5,18,False
54,6,0,False
54,6,1,True
54,6,2,True
54,6,3,True
54,6,4,True
54,6,5,True
54,6,6,True
54,6,7,True
54,6,8,True
54,6,9,True
54,6,10,True
54,6,11,True
54,6,12,True
54,6,13,True
54,6,14,True
54,6,15,True
54,6,16,True
54,6,17,True
54,6,18,False
54,7,0,False
54,7,1,True
54,7,2,True
54,7,3,True
54,7,4,True
54,7,5,True
54,7,6,True
54,7,7,True
54,7,8,True
54,7,9,True
54,7,10,True
54,7,11,True
54,7,12,True
54,7,13,True
54,7,14,True
54,7,15,True
54,7,16,True
54,7,17,True
54,7,18,False
54,8,0,False
54,8,1,True
54,8,2,True
54,8,3,True
54,8,4,True
54,8,5,True
54,8,6,True
54,8,7,True
54,8,8,True
54,8,9,True
54,8,10,True
54,8,11,True
54,8,12,True
54,8,13,True
54,8,14,True
54,8,15,True
54,8,16,True
54,8,17,True
54,8,18,False
54,9,0,False
54,9,1,True
54,9,2,True
54,9,3,True
54,9,4,True
54,9,5,True
54,9,6,True
54,9,7,True
54,9,8,True
54,9,9,True
54,9,10,True
54,9,11,True
54,9,12,True
54,9,13,True
54,9,14,True
54,9,15,True
54,9,16,True
54,9,17,True
54,9,18,False
54,10,0,False
54,10,1,True
54,10,2,True
54,10,3,True
54,10,4,True
54,10,5,True
54,10,6,True
54,10,7,True
54,10,8,True
54,10,9,True
54,10,10,True
54,10,11,True
54,10,12,True
54,10,13,True
54,10,14,True
54,10,15,True
54,10,16,True
54,10,17,True
54,10,18,False
54,11,0,False
54,11,1,True
54,11,2,True
54,11,3,True
54,11,4,True
54,11,5,True
54,11,6,True
54,11,7,True
54,11,8,True
54,11,9,True
54,11,10,True
54,11,11,True
54,11,12,True
54,11,13,True
54,11,14,True
54,11,15,True
54,11,16,True
54,11,17,True
54,11,18,False
54,12,0,False
54,12,1,True
54,12,2,True
54,12,3,True
54,12,4,True
54,12,5,True
54,12,6,True
54,12,7,True
54,12,8,True
54,12,9,True
54,12,10,True
54,12,11,True
54,12,12,True
54,12,13,True
54,12,14,True
54,12,15,True
54,12,16,True
54,12,17,True
54,12,18,False
54,13,0,False
54,13,1,True
54,13,2,True
54,13,3,True
54,13,4,True
54,13,5,True
54,13,6,True
54,13,7,True
54,13,8,True
54,13,9,True
54,13,10,True
54,13,11,True
54,13,12,True
54,13,13,True
54,13,14,True
54,13,15,True
54,13,16,True
54,13,17,True
54,13,18,False
54,14,0,False
54,14,1,True
54,14,2,True
54,14,3,True
54,14,4,True
54,14,5,True
54,14,6,True
54,14,7,True
54,14,8,True
54,14,9,True
54,14,10,True
54,14,11,True
54,14,12,True
54,14,13,True
54,14,14,True
54,14,15,True
54,14,16,True
54,14,17,True
54,14,18,False
54,15,0,False
54,15,1,True
54,15,2,True
54,15,3,True
54,15,4,True
54,15,5,True
54,15,6,True
54,15,7,True
54,15,8,True
54,15,9,True
54,15,10,True
54,15,11,True
54,15,12,True
54,15,13,True
54,15,14,True
54,15,15,True
54,15,16,True
54,15,17,True
54,15,18,False
54,16,0,False
54,16,1,True
54,16,2,True
54,16,3,True
54,16,4,True
54,16,5,True
54,16,6,True
54,16,7,True
54,16,8,True
54,16,9,True
54,16,10,True
54,16,11,True
54,16,12,True
54,16,13,True
54,16,14,True
54,16,15,True
54,16,16,True
54,16,17,True
54,16,18,False
54,17,0,False
54,17,1,True
54,17,2,True
54,17,3,True
54,17,4,True
54,17,5,True
54,17,6,True
54,17,7,True
54,17,8,True
54,17,9,True
54,17,10,True
54,17,11,True
54,17,12,True
54,17,13,True
54,17,14,True
54,17,15,True
54,17,16,True
54,17,17,True
54,17,18,False
54,18,0,False
54,18,1,True
54,18,2,True
54,18,3,True
54,18,4,True
54,18,5,True
54,18,6,True
54,18,7,True
54,18,8,True
54,18,9,True
54,18,10,True
54,18,11,True
54,18,12,True
54,18,13,True
54,18,14,True
54,18,15,True
54,18,16,True
54,18,17,True
54,18,18,False
54,19,0,False
54,19,1,True
54,19,2,True
54,19,3,True
54,19,4,True
54,19,5,True
54,19,6,True
54,19,7,True
54,19,8,True
54,19,9,True
54,19,10,True
54,19,11,True
54,19,12,True
54,19,13,True
54,19,14,True
54,19,15,True
54,19,16,True
54,19,17,True
54,19,18,False
54,20,0,False
54,20,1,True
54,20,2,True
54,20,3,True
54,20,4,True
54,20,5,True
54,20,6,True
54,20,7,True
54,20,8,True
54,20,9,True
54,20,10,True
54,20,11,True
54,20,12,True
54,20,13,True
54,20,14,True
54,20,15,True
54,20,16,True
54,20,17,True
54,20,18,False
54,21,0,False
54,21,1,True
54,21,2,True
54,21,3,True
54,21,4,True
54,21,5,True
54,21,6,True
54,21,7,True
54,21,8,True
54,21,9,True
54,21,10,True
54,21,11,True
54,21,12,True
54,21,13,True
54,21,14,True
54,21,15,True
54,21,16,True
54,21,17,True
54,21,18,False
54,22,0,False
54,22,1,True
54,22,2,True
54,22,3,True
54,22,4,True
54,22,5,True
54,22,6,True
54,22,7,True
54,22,8,True
54,22,9,True
54,22,10,True
54,22,11,True
54,22,12,True
54,22,13,True
54,22,14,True
54,22,15,True
54,22,16,True
54,22,17,True
54,22,18,False
54,23,0,False
54,23,1,True
54,23,2,True
54,23,3,True
54,23,4,True
54,23,5,True
54,23,6,True
54,23,7,True
54,23,8,True
54,23,9,True
54,23,10,True
54,23,11,True
54,23,12,True
54,23,13,True
54,23,14,True
54,23,15,True
54,23,16,True
54,23,17,True
54,23,18,False
54,24,0,False
54,24,1,True
54,24,2,True
54,24,3,True
54,24,4,True
54,24,5,True
54,24,6,True
54,24,7,True
54,24,8,True
54,24,9,True
54,24,10,True
54,24,11,True
54,24,12,True
54,24,13,True
54,24,14,True
54,24,15,True
54,24,16,True
54,24,17,True
54,24,18,False
54,25,0,False
54,25,1,True
54,25,2,True
54,25,3,True
54,25,4,True
54,25,5,True
54,25,6,True
54,25,7,True
54,25,8,True
54,25,9,True
54,25,10,True
54,25,11,True
54,25,12,True
54,25,13,True
54,25,14,True
54,25,15,True
54,25,16,True
54,25,17,True
54,25,18,False
54,26,0,False
54,26,1,True
54,26,2,True
54,26,3,True
54,26,4,True
54,26,5,True
54,26,6,True
54,26,7,True
54,26,8,True
54,26,9,True
54,26,10,True
54,26,11,True
54,26,12,True
54,26,13,True
54,26,14,True
54,26,15,True
54,26,16,True
54,26,17,True
54,26,18,False
54,27,0,False
54,27,1,True
54,27,2,True
54,27,3,True
54,27,4,True
54,27,5,True
54,27,6,True
54,27,7,True
54,27,8,True
54,27,9,True
54,27,10,True
54,27,11,True
54,27,12,True
54,27,13,True
54,27,14,True
54,27,15,True
54,27,16,True
54,27,17,True
54,27,18,False
54,28,0,False
54,28,1,True
54,28,2,True
54,28,3,True
54,28,4,True
54,28,5,True
54,28,6,True
54,28,7,True
54,28,8,True
54,28,9,True
54,28,10,True
54,28,11,True
54,28,12,True
54,28,13,True
54,28,14,True
54,28,15,True
54,28,16,True
54,28,17,True
54,28,18,False
54,29,0,False
54,29,1,True
54,29,2,True
54,29,3,True
54,29,4,True
54,29,5,True
54,29,6,True
54,29,7,True
54,29,8,True
54,29,9,True
54,29,10,True
54,29,11,True
54,29,12,True
54,29,13,True
54,29,14,True
54,29,15,True
54,29,16,True
54,29,17,True
54,29,18,False
54,30,0,False
54,30,1,True
54,30,2,True
54,30,3,True
54,30,4,True
54,30,5,True
54,30,6,True
54,30,7,True
54,30,8,True
54,30,9,True
54,30,10,True
54,30,11,True
54,30,12,True
54,30,13,True
54,30,14,True
54,30,15,True
54,30,16,True
54,30,17,True
54,30,18,False
54,31,0,False
54,31,1,True
54,31,2,True
54,31,3,True
54,31,4,True
54,31,5,True
54,31,6,True
54,31,7,True
54,31,8,True
54,31,9,True
54,31,10,True
54,31,11,True
54,31,12,True
54,31,13,True
54,31,14,True
54,31,15,True
54,31,16,True
54,31,17,True
54,31,18,False
54,32,0,False
54,32,1,True
54,32,2,True
54,32,3,True
54,32,4,True
54,32,5,True
54,32,6,True
54,32,7,True
54,32,8,True
54,32,9,True
54,32,10,True
54,32,11,True
54,32,12,True
54,32,13,True
54,32,14,True
54,32,15,True
54,32,16,True
54,32,17,True
54,32,18,False
54,33,0,False
54,33,1,True
54,33,2,True
54,33,3,True
54,33,4,True
54,33,5,True
54,33,6,True
54,33,7,True
54,33,8,True
54,33,9,True
54,33,10,True
54,33,11,True
54,33,12,True
54,33,13,True
54,33,14,True
54,33,15,True
54,33,16,True
54,33,17,True
54,33,18,False
54,34,0,False
54,34,1,True
54,34,2,True
54,34,3,True
54,34,4,True
54,34,5,True
54,34,6,True
54,34,7,True
54,34,8,True
54,34,9,True
54,34,10,True
54,34,11,True
54,34,12,True
54,34,13,True
54,34,14,True
54,34,15,True
54,34,16,True
54,34,17,True
54,34,18,False
54,35,0,False
54,35,1,True
54,35,2,True
54,35,3,True
54,35,4,True
54,35,5,True
54,35,6,True
54,35,7,True
54,35,8,True
54,35,9,True
54,35,10,True
54,35,11,True
54,35,12,True
54,35,13,True
54,35,14,True
54,35,15,True
54,35,16,True
54,35,17,True
54,35,18,False
54,36,0,False
54,36,1,True
54,36,2,True
54,36,3,True
54,36,4,True
54,36,5,True
54,36,6,True
54,36,7,True
54,36,8,True
54,36,9,True
54,36,10,True
54,36,11,True
54,36,12,True
54,36,13,True
54,36,14,True
54,36,15,True
54,36,16,True
54,36,17,True
54,36,18,False
54,37,0,False
54,37,1,True
54,37,2,True
54,37,3,True
54,37,4,True
54,37,5,True
54,37,6,True
54,37,7,True
54,37,8,True
54,37,9,True
54,37,10,True
54,37,11,True
54,37,12,True
54,37,13,True
54,37,14,True
54,37,15,True
54,37,16,True
54,37,17,True
54,37,18,False
54,38,0,False
54,38,1,True
54,38,2,True
54,38,3,True
54,38,4,True
54,38,5,True
54,38,6,True
54,38,7,True
54,38,8,True
54,38,9,True
54,38,10,True
54,38,11,True
54,38,12,True
54,38,13,True
54,38,14,True
54,38,15,True
54,38,16,True
54,38,17,True
54,38,18,False
54,39,0,False
54,39,1,True
54,39,2,True
54,39,3,True
54,39,4,True
54,39,5,True
54,39,6,True
54,39,7,True
54,39,8,True
54,39,9,True
54,39,10,True
54,39,11,True
54,39,12,True
54,39,13,True
54,39,14,True
54,39,15,True
54,39,16,True
54,39,17,True
54,39,18,False
54,40,0,False
54,40,1,True
54,40,2,True
54,40,3,True
54,40,4,True
54,40,5,True
54,40,6,True
54,40,7,True
54,40,8,True
54,40,9,True
54,40,10,True
54,40,11,True
54,40,12,True
54,40,13,True
54,40,14,True
54,40,15,True
54,40,16,True
54,40,17,True
54,40,18,False
54,41,0,False
54,41,1,True
54,41,2,True
54,41,3,True
54,41,4,True
54,41,5,True
54,41,6,True
54,41,7,True
54,41,8,True
54,41,9,True
54,41,10,True
54,41,11,True
54,41,12,True
54,41,13,True
54,41,14,True
54,41,15,True
54,41,16,True
54,41,17,True
54,41,18,False
55,0,0,False
55,0,1,True
55,0,2,True
55,0,3,True
55,0,4,True
55,0,5,True
55,0,6,True
55,0,7,True
55,0,8,True
55,0,9,True
55,0,10,True
55,0,11,True
55,0,12,True
55,0,13,True
55,0,14,True
55,0,15,True
55,0,16,True
55,0,17,True
55,0,18,False
55,1,0,False
55,1,1,True
55,1,2,True
55,1,3,True
55,1,4,True
55,1,5,True
55,1,6,True
55,1,7,True
55,1,8,True
55,1,9,True
55,1,10,True
55,1,11,True
55,1,12,True
55,1,13,True
55,1,14,True
55,1,15,True
55,1,16,True
55,1,17,True
55,1,18,False
55,2,0,False
55,2,1,True
55,2,2,True
55,2,3,True
55,2,4,True
55,2,5,True
55,2,6,True
55,2,7,True
55,2,8,True
55,2,9,True
55,2,10,True
55,2,11,True
55,2,12,True
55,2,13,True
55,2,14,True
55,2,15,True
55,2,16,True
55,2,17,True
55,2,18,False
55,3,0,False
55,3,1,True
55,3,2,True
55,3,3,True
55,3,4,True
55,3,5,True
55,3,6,True
55,3,7,True
55,3,8,True
55,3,9,True
55,3,10,True
55,3,11,True
55,3,12,True
55,3,13,True
55,3,14,True
55,3,15,True
55,3,16,True
55,3,17,True
55,3,18,False
55,4,0,False
55,4,1,True
55,4,2,True
55,4,3,True
55,4,4,True
55,4,5,True
55,4,6,True
55,4,7,True
55,4,8,True
55,4,9,True
55,4,10,True
55,4,11,True
55,4,12,True
55,4,13,True
55,4,14,True
55,4,15,True
55,4,16,True
55,4,17,True
55,4,18,False
55,5,0,False
55,5,1,True
55,5,2,True
55,5,3,True
55,5,4,True
55,5,5,True
55,5,6,True
55,5,7,True
55,5,8,True
55,5,9,True
55,5,10,True
55,5,11,True
55,5,12,True
55,5,13,True
55,5,14,True
55,5,15,True
55,5,16,True
55,5,17,True
55,5,18,False
55,6,0,False
55,6,1,True
55,6,2,True
55,6,3,True
55,6,4,True
55,6,5,True
55,6,6,True
55,6,7,True
55,6,8,True
55,6,9,True
55,6,10,True
55,6,11,True
55,6,12,True
55,6,13,True
55,6,14,True
55,6,15,True
55,6,16,True
55,6,17,True
55,6,18,False
55,7,0,False
55,7,1,True
55,7,2,True
55,7,3,True
55,7,4,True
55,7,5,True
55,7,6,True
55,7,7,True
55,7,8,True
55,7,9,True
55,7,10,True
55,7,11,True
55,7,12,True
55,7,13,True
55,7,14,True
55,7,15,True
55,7,16,True
55,7,17,True
55,7,18,False
55,8,0,False
55,8,1,True
55,8,2,True
55,8,3,True
55,8,4,True
55,8,5,True
55,8,6,True
55,8,7,True
55,8,8,True
55,8,9,True
55,8,10,True
55,8,11,True
55,8,12,True
55,8,13,True
55,8,14,True
55,8,15,True
55,8,16,True
55,8,17,True
55,8,18,False
55,9,0,False
55,9,1,True
55,9,2,True
55,9,3,True
55,9,4,True
55,9,5,True
55,9,6,True
55,9,7,True
55,9,8,True
55,9,9,True
55,9,10,True
55,9,11,True
55,9,12,True
55,9,13,True
55,9,14,True
55,9,15,True
55,9,16,True
55,9,17,True
55,9,18,False
55,10,0,False
55,10,1,True
55,10,2,True
55,10,3,True
55,10,4,True
55,10,5,True
55,10,6,True
55,10,7,True
55,10,8,True
55,10,9,True
55,10,10,True
55,10,11,True
55,10,12,True
55,10,13,True
55,10,14,True
55,10,15,True
55,10,16,True
55,10,17,True
55,10,18,False
55,11,0,False
55,11,1,True
55,11,2,True
55,11,3,True
55,11,4,True
55,11,5,True
55,11,6,True
55,11,7,True
55,11,8,True
55,11,9,True
55,11,10,True
55,11,11,True
55,11,12,True
55,11,13,True
55,11,14,True
55,11,15,True
55,11,16,True
55,11,17,True
55,11,18,False
55,12,0,False
55,12,1,True
55,12,2,True
55,12,3,True
55,12,4,True
55,12,5,True
55,12,6,True
55,12,7,True
55,12,8,True
55,12,9,True
55,12,10,True
55,12,11,True
55,12,12,True
55,12,13,True
55,12,14,True
55,12,15,True
55,12,16,True
55,12,17,True
55,12,18,False
55,13,0,False
55,13,1,True
55,13,2,True
55,13,3,True
55,13,4,True
55,13,5,True
55,13,6,True
55,13,7,True
55,13,8,True
55,13,9,True
55,13,10,True
55,13,11,True
55,13,12,True
55,13,13,True
55,13,14,True
55,13,15,True
55,13,16,True
55,13,17,True
55,13,18,False
55,14,0,False
55,14,1,True
55,14,2,True
55,14,3,True
55,14,4,True
55,14,5,True
55,14,6,True
55,14,7,True
55,14,8,True
55,14,9,True
55,14,10,True
55,14,11,True
55,14,12,True
55,14,13,True
55,14,14,True
55,14,15,True
55,14,16,True
55,14,17,True
55,14,18,False
55,15,0,False
55,15,1,True
55,15,2,True
55,15,3,True
55,15,4,True
55,15,5,True
55,15,6,True
55,15,7,True
55,15,8,True
55,15,9,True
55,15,10,True
55,15,11,True
55,15,12,True
55,15,13,True
55,15,14,True
55,15,15,True
55,15,16,True
55,15,17,True
55,15,18,False
55,16,0,False
55,16,1,True
55,16,2,True
55,16,3,True
55,16,4,True
55,16,5,True
55,16,6,True
55,16,7,True
55,16,8,True
55,16,9,True
55,16,10,True
55,16,11,True
55,16,12,True
55,16,13,True
55,16,14,True
55,16,15,True
55,16,16,True
55,16,17,True
55,16,18,False
55,17,0,False
55,17,1,True
55,17,2,True
55,17,3,True
55,17,4,True
55,17,5,True
55,17,6,True
55,17,7,True
55,17,8,True
55,17,9,True
55,17,10,True
55,17,11,True
55,17,12,True
55,17,13,True
55,17,14,True
55,17,15,True
55,17,16,True
55,17,17,True
55,17,18,False
55,18,0,False
55,18,1,True
55,18,2,True
55,18,3,True
55,18,4,True
55,18,5,True
55,18,6,True
55,18,7,True
55,18,8,True
55,18,9,True
55,18,10,True
55,18,11,True
55,18,12,True
55,18,13,True
55,18,14,True
55,18,15,True
55,18,16,True
55,18,17,True
55,18,18,False
55,19,0,False
55,19,1,True
55,19,2,True
55,19,3,True
55,19,4,True
55,19,5,True
55,19,6,True
55,19,7,True
55,19,8,True
55,19,9,True
55,19,10,True
55,19,11,True
55,19,12,True
55,19,13,True
55,19,14,True
55,19,15,True
55,19,16,True
55,19,17,True
55,19,18,False
55,20,0,False
55,20,1,True
55,20,2,True
55,20,3,True
55,20,4,True
55,20,5,True
55,20,6,True
55,20,7,True
55,20,8,True
55,20,9,True
55,20,10,True
55,20,11,True
55,20,12,True
55,20,13,True
55,20,14,True
55,20,15,True
55,20,16,True
55,20,17,True
55,20,18,False
55,21,0,False
55,21,1,True
55,21,2,True
55,21,3,True
55,21,4,True
55,21,5,True
55,21,6,True
55,21,7,True
55,21,8,True
55,21,9,True
55,21,10,True
55,21,11,True
55,21,12,True
55,21,13,True
55,21,14,True
55,21,15,True
55,21,16,True
55,21,17,True
55,21,18,False
55,22,0,False
55,22,1,True
55,22,2,True
55,22,3,True
55,22,4,True
55,22,5,True
55,22,6,True
55,22,7,True
55,22,8,True
55,22,9,True
55,22,10,True
55,22,11,True
55,22,12,True
55,22,13,True
55,22,14,True
55,22,15,True
55,22,16,True
55,22,17,True
